POS_MSISDN,Distributer,Plan Name,Customer Tenure,Tenure Category,Status,Status Reason,Segment1,Segment2,Customer Interaction Score,Loyalty Points,Data Usage Tier,Customer Segment Change Flag,Churn Flag
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.8888888888888888,0.0,1.0,0.5555555555555556,0.55,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.9090909090909092,0.14379084967320263,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.4444444444444445,0.9625000000000001,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.6666666666666665,0.9000000000000001,0.5,1.0,1
0.1870967741935484,0.6170212765957447,0.7878787878787878,0.8431372549019608,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,0
0.15483870967741936,0.14184397163120566,0.2727272727272727,0.6666666666666667,0.5,0.0,0.611111111111111,0.0,0.0,0.0,0.3375,0.0,1.0,0
0.4838709677419355,0.6170212765957447,0.6060606060606061,0.6209150326797386,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666665,0.7875000000000001,0.5,1.0,1
0.6838709677419355,0.6382978723404256,0.7878787878787878,0.5294117647058824,0.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.45098039215686275,0.0,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.6875,0.5,1.0,0
0.2645161290322581,0.6950354609929078,0.9696969696969697,0.32679738562091504,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,0.6666666666666665,0.8500000000000001,1.0,0.0,1
0.14838709677419354,0.524822695035461,0.9696969696969697,0.04575163398692811,0.0,0.6666666666666666,0.5,0.0,0.0,0.1111111111111111,0.9625000000000001,1.0,0.0,1
0.07096774193548387,0.14184397163120566,0.7878787878787878,0.4575163398692811,0.0,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.6875,0.0,1.0,0
0.4064516129032258,1.0,0.9696969696969697,0.5359477124183006,0.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.6875,1.0,0.0,0
0.5806451612903226,0.20567375886524822,0.5151515151515151,0.026143790849673203,0.0,0.6666666666666666,0.05555555555555555,1.0,1.0,0.6666666666666665,0.6375000000000001,1.0,1.0,1
0.8193548387096774,0.09929078014184398,0.6666666666666667,0.7908496732026145,1.0,0.0,0.2777777777777778,0.0,0.0,0.3333333333333333,0.6875,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,1.0,0.75,0.5,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.1111111111111111,0.0,1.0,0.5555555555555556,0.925,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.6666666666666667,0.8169934640522876,1.0,1.0,0.3333333333333333,0.0,0.5,0.4444444444444445,0.9375,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.934640522875817,1.0,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.9375,1.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.0784313725490196,0.0,0.6666666666666666,0.0,0.0,1.0,0.2222222222222222,0.2625,0.5,1.0,1
0.8258064516129032,0.6170212765957447,0.7878787878787878,0.8954248366013072,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,1.0,0.8125,0.0,1.0,0
0.864516129032258,0.3404255319148936,0.6363636363636364,0.8169934640522876,1.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.9375,1.0,0.0,0
0.43870967741935485,0.6382978723404256,0.0,0.8366013071895425,1.0,0.0,0.2777777777777778,0.0,0.0,0.8888888888888888,0.6875,0.0,1.0,0
0.4064516129032258,0.23404255319148937,0.0,0.5359477124183006,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.8888888888888888,0.5625,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.15151515151515152,0.0196078431372549,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.3333333333333333,0.7250000000000001,0.5,0.0,0
0.7677419354838709,0.09929078014184398,0.6666666666666667,0.7647058823529412,0.5,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.925,0.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.325,0.5,0.0,0
0.7419354838709677,0.7163120567375887,1.0,0.6666666666666667,0.5,0.6666666666666666,0.4444444444444444,0.0,0.0,0.4444444444444445,0.7375,0.0,1.0,0
0.896774193548387,0.14184397163120566,0.09090909090909091,0.9738562091503268,1.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.9375,0.0,1.0,1
0.03870967741935484,0.6382978723404256,0.09090909090909091,0.9477124183006537,1.0,0.0,0.611111111111111,0.0,0.0,0.1111111111111111,0.6875,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.5,1.0,0.5,0.5555555555555556,0.5750000000000001,0.5,1.0,0
0.5548387096774193,0.1773049645390071,0.6363636363636364,0.0784313725490196,0.0,0.6666666666666666,0.8888888888888888,1.0,0.0,0.6666666666666665,0.9875,1.0,0.0,1
0.632258064516129,0.2907801418439716,0.4545454545454546,0.24183006535947713,0.0,0.6666666666666666,0.8888888888888888,1.0,0.0,0.6666666666666665,0.125,0.5,0.0,1
0.08387096774193549,0.14184397163120566,0.0,1.0,1.0,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.7290322580645161,0.21985815602836878,0.6363636363636364,0.10457516339869281,0.0,0.6666666666666666,0.5555555555555556,1.0,0.0,0.4444444444444445,0.8125,1.0,1.0,1
0.14838709677419354,0.5673758865248226,0.6363636363636364,0.9150326797385622,1.0,1.0,0.3333333333333333,1.0,0.0,0.5555555555555556,0.9375,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.8888888888888888,0.15000000000000002,0.5,1.0,1
0.5483870967741935,0.02127659574468085,0.7272727272727273,0.9869281045751634,1.0,0.0,0.611111111111111,0.0,0.0,0.0,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.4444444444444445,0.3125,0.5,0.0,1
0.864516129032258,0.3333333333333333,0.6363636363636364,0.13725490196078433,0.0,0.6666666666666666,0.5555555555555556,1.0,0.0,0.5555555555555556,0.6125,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.7843137254901961,1.0,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.6875,1.0,1.0,0
0.5483870967741935,0.14184397163120566,0.7878787878787878,0.823529411764706,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7777777777777777,0.0,1.0,0.5555555555555556,0.3375,0.5,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.46405228758169936,0.0,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.2625,0.0,1.0,0
0.5161290322580645,0.6170212765957447,0.09090909090909091,0.7450980392156863,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.5625,0.0,1.0,0
0.6387096774193548,0.7163120567375887,0.09090909090909091,0.5490196078431373,0.0,0.3333333333333333,0.2222222222222222,0.0,1.0,1.0,0.5625,0.5,1.0,0
0.8451612903225807,0.6382978723404256,0.7878787878787878,0.5490196078431373,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,1.0,0.5625,0.0,1.0,0
0.9096774193548387,0.6170212765957447,0.6060606060606061,0.7124183006535948,0.5,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.45000000000000007,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.12418300653594772,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.5555555555555556,0.9125000000000001,1.0,1.0,1
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.7843137254901961,1.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6875,1.0,1.0,0
0.632258064516129,0.2907801418439716,0.6363636363636364,0.08496732026143791,0.0,0.6666666666666666,0.7222222222222222,1.0,0.0,0.3333333333333333,0.6000000000000001,1.0,1.0,1
0.21935483870967742,0.7163120567375887,0.7878787878787878,0.9869281045751634,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,0
0.9161290322580645,0.09929078014184398,0.09090909090909091,0.8758169934640523,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,0
0.8774193548387097,0.09929078014184398,0.7878787878787878,0.7581699346405228,0.5,0.3333333333333333,0.9444444444444444,0.0,0.0,1.0,0.5625,0.0,1.0,0
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.6797385620915033,0.5,1.0,0.3333333333333333,1.0,1.0,0.7777777777777777,0.6875,1.0,1.0,0
0.25161290322580643,0.14184397163120566,0.9393939393939394,0.6209150326797386,0.5,0.6666666666666666,0.5,0.0,0.0,0.5555555555555556,0.9375,0.0,1.0,1
0.9548387096774194,0.6382978723404256,0.6666666666666667,0.6339869281045751,0.5,0.0,1.0,0.0,0.0,0.4444444444444445,0.8125,0.0,0.0,0
0.5483870967741935,0.028368794326241134,0.48484848484848486,0.19607843137254902,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,0.6666666666666665,0.025000000000000022,1.0,0.0,1
0.27741935483870966,0.09929078014184398,0.6666666666666667,0.6535947712418301,0.5,0.6666666666666666,0.8888888888888888,0.0,0.0,1.0,0.28750000000000003,0.0,1.0,1
0.24516129032258063,0.09929078014184398,0.0,0.5816993464052288,0.5,0.0,0.611111111111111,0.0,0.0,1.0,0.8625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.41830065359477125,0.0,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.6875,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.1111111111111111,1.0,0.5,0.5555555555555556,0.36250000000000004,0.5,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7777777777777777,0.0,1.0,0.4444444444444445,0.48750000000000004,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.4444444444444445,0.8500000000000001,0.5,0.0,1
0.8258064516129032,0.14184397163120566,1.0,0.4575163398692811,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.5555555555555556,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.5,1.0,0.5,0.4444444444444445,0.7000000000000001,0.5,1.0,1
0.36774193548387096,0.6170212765957447,0.7878787878787878,0.9607843137254902,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,0.0,0.0,0
0.14838709677419354,0.5531914893617021,0.0,0.7712418300653595,0.5,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.875,0.0,1.0,0
0.5096774193548387,0.14184397163120566,0.9393939393939394,0.6209150326797386,0.5,0.6666666666666666,0.7777777777777777,0.0,0.0,0.5555555555555556,0.6625000000000001,0.0,0.0,1
0.632258064516129,0.2907801418439716,0.09090909090909091,0.6274509803921569,0.5,0.3333333333333333,0.8333333333333333,0.0,0.0,1.0,0.5625,0.0,0.0,0
0.3096774193548387,0.23404255319148937,0.15151515151515152,0.7777777777777778,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666665,0.6875,1.0,1.0,0
0.632258064516129,0.6170212765957447,0.7878787878787878,0.8954248366013072,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666665,0.8125,0.0,1.0,0
0.08387096774193549,0.6170212765957447,0.7878787878787878,0.9738562091503268,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,1.0,0.8125,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5,0.0,1.0,0.5555555555555556,0.38750000000000007,0.5,0.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.1111111111111111,0.0,1.0,0.4444444444444445,0.5125000000000001,0.5,1.0,1
0.632258064516129,0.2765957446808511,0.4545454545454546,0.20261437908496732,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666665,0.3125,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.7843137254901961,1.0,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,0.6875,1.0,1.0,0
0.5096774193548387,0.14184397163120566,0.9393939393939394,0.7254901960784313,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,0.21250000000000002,0.0,1.0,0
0.4838709677419355,0.14184397163120566,0.7878787878787878,0.8300653594771242,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.8125,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.7647058823529412,0.5,1.0,0.3333333333333333,1.0,0.5,0.1111111111111111,0.6875,1.0,1.0,0
0.03225806451612903,0.09929078014184398,0.09090909090909091,0.6535947712418301,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.24242424242424243,0.8300653594771242,1.0,1.0,0.3333333333333333,0.0,0.5,0.7777777777777777,0.9375,1.0,1.0,0
0.43870967741935485,0.2127659574468085,0.0,0.7712418300653595,0.5,0.0,0.611111111111111,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7935483870967742,0.23404255319148937,0.0,0.9738562091503268,1.0,0.0,0.611111111111111,0.0,1.0,0.4444444444444445,0.6875,0.0,0.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.5098039215686274,0.0,1.0,0.3333333333333333,0.0,1.0,0.8888888888888888,0.6875,0.5,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.7647058823529412,0.5,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.6875,1.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.0,0.0,1.0,0.4444444444444445,0.5625,0.5,0.0,1
0.24516129032258063,0.6170212765957447,0.7878787878787878,0.6797385620915033,0.5,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,0.0,0
0.7032258064516129,0.2127659574468085,0.12121212121212122,0.6013071895424836,0.5,0.3333333333333333,0.8333333333333333,0.0,1.0,0.5555555555555556,0.5625,0.0,0.0,0
0.25806451612903225,0.09929078014184398,0.0,0.7908496732026145,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6875,0.0,1.0,0
0.832258064516129,0.40425531914893614,0.7878787878787878,0.4575163398692811,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4258064516129032,0.2127659574468085,0.0,0.9215686274509804,1.0,0.0,0.2777777777777778,0.0,0.0,0.2222222222222222,0.6875,0.0,1.0,0
0.14838709677419354,0.5531914893617021,0.0,0.26143790849673204,0.0,0.6666666666666666,0.5,0.0,0.0,0.4444444444444445,0.037500000000000006,0.0,1.0,1
0.03870967741935484,0.6170212765957447,0.6666666666666667,0.9607843137254902,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.24242424242424243,0.9934640522875817,1.0,1.0,0.3333333333333333,0.0,0.5,0.7777777777777777,0.9375,1.0,0.0,0
0.3096774193548387,0.14184397163120566,1.0,0.7581699346405228,0.5,0.0,0.38888888888888884,0.0,0.0,0.2222222222222222,0.8,0.0,1.0,0
0.7290322580645161,0.09929078014184398,0.6666666666666667,0.48366013071895425,0.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.7625000000000001,0.0,1.0,0
0.4064516129032258,0.900709219858156,0.696969696969697,0.7124183006535948,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666665,0.6875,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.6209150326797386,0.5,1.0,0.3333333333333333,1.0,0.5,0.6666666666666665,0.6875,1.0,1.0,0
0.864516129032258,0.326241134751773,0.0,0.7777777777777778,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.3161290322580645,0.09929078014184398,0.09090909090909091,0.9281045751633987,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,0.0,0.0,0
0.16129032258064516,0.6170212765957447,0.7878787878787878,0.8758169934640523,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.6666666666666665,0.8125,0.0,1.0,0
0.832258064516129,0.2127659574468085,0.12121212121212122,0.6535947712418301,0.5,0.3333333333333333,0.9444444444444444,0.0,1.0,0.7777777777777777,0.5625,0.0,1.0,0
0.6709677419354839,0.23404255319148937,0.0,0.7581699346405228,0.5,0.3333333333333333,0.9444444444444444,0.0,1.0,1.0,0.5625,0.0,1.0,0
0.9161290322580645,0.14184397163120566,0.0,0.9215686274509804,1.0,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.6875,0.0,0.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5555555555555556,0.0,1.0,0.5555555555555556,0.25,0.5,0.0,1
0.23225806451612904,0.7163120567375887,0.6060606060606061,0.9738562091503268,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6875,0.0,0.0,0
0.7870967741935484,0.14184397163120566,0.12121212121212122,0.8954248366013072,1.0,0.0,0.2777777777777778,0.0,0.0,1.0,0.6875,0.0,1.0,0
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.27450980392156865,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5555555555555556,0.23750000000000004,1.0,1.0,1
0.025806451612903226,0.14184397163120566,0.6666666666666667,0.869281045751634,1.0,0.0,0.611111111111111,0.0,0.0,0.0,0.6875,0.0,1.0,0
0.4064516129032258,0.8794326241134751,0.8787878787878788,0.6470588235294118,0.5,1.0,0.3333333333333333,0.0,0.5,0.0,0.6875,1.0,1.0,0
0.3225806451612903,0.6170212765957447,0.6666666666666667,0.5751633986928105,0.5,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.6000000000000001,0.0,0.0,0
0.864516129032258,0.3191489361702128,0.6363636363636364,0.11111111111111112,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,0.1111111111111111,0.8375,1.0,1.0,1
0.8064516129032258,0.6170212765957447,0.7878787878787878,0.9934640522875817,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,0
0.7741935483870968,0.6382978723404256,0.0,0.9215686274509804,1.0,0.0,0.38888888888888884,0.0,0.0,0.2222222222222222,0.6875,0.0,1.0,0
0.03870967741935484,0.09929078014184398,0.0,0.4901960784313726,0.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.125,0.0,1.0,0
0.6516129032258065,0.6170212765957447,0.8181818181818182,0.8104575163398693,1.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.9375,0.0,1.0,0
0.9870967741935484,0.6170212765957447,0.7878787878787878,0.7516339869281046,0.5,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.0064516129032258064,0.6170212765957447,0.0,0.7058823529411765,0.5,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.6875,0.0,1.0,0
0.2645161290322581,0.6808510638297872,0.3939393939393939,0.6666666666666667,0.5,0.3333333333333333,0.9444444444444444,0.0,0.0,0.7777777777777777,0.5625,0.0,1.0,0
0.2709677419354839,0.02127659574468085,0.8787878787878788,0.41830065359477125,0.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.6875,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.6666666666666665,0.925,0.5,1.0,1
0.864516129032258,0.3546099290780142,0.6363636363636364,0.1503267973856209,0.0,0.6666666666666666,0.8888888888888888,1.0,0.0,0.6666666666666665,0.325,1.0,0.0,1
0.3096774193548387,0.23404255319148937,0.5151515151515151,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666665,0.6875,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.4444444444444445,0.125,0.5,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.1111111111111111,0.0,1.0,0.3333333333333333,0.9125000000000001,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.030303030303030304,0.3464052287581699,0.0,0.6666666666666666,0.05555555555555555,1.0,0.5,0.4444444444444445,0.5625,1.0,1.0,1
0.7096774193548387,0.6382978723404256,0.6666666666666667,0.7973856209150327,1.0,0.0,0.611111111111111,0.0,0.0,0.3333333333333333,0.6875,0.0,1.0,0
0.8709677419354839,0.2127659574468085,0.0,0.8823529411764706,1.0,0.0,0.611111111111111,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.5096774193548387,0.15602836879432624,0.15151515151515152,0.7320261437908497,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666665,0.6875,1.0,0.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.803921568627451,1.0,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.4444444444444445,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.5151515151515151,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,0.9375,1.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.6666666666666665,0.7000000000000001,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.030303030303030304,0.7843137254901961,1.0,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.6875,1.0,1.0,0
